Bin , nEvents , Efficiencies
50,14,0.00056
100,17,0.00068
150,31,0.00124
200,20,0.0008
250,23,0.00092
300,18,0.00072
350,18,0.00072
400,19,0.00076
500,15,0.0006
600,48,0.00192
