Bin , nEvents , Efficiencies
50,12,0.00048
100,9,0.00036
150,4,0.00016
200,3,0.00012
250,2,8e-05
300,2,8e-05
350,5,0.0002
400,5,0.0002
500,5,0.0002
600,37,0.00148
