Bin , nEvents , Efficiencies
50,10,0.0004
100,7,0.00028
150,8,0.00032
200,11,0.00044
250,5,0.0002
300,4,0.00016
350,12,0.00048
400,19,0.00076
500,16,0.00064
600,112,0.00448
