Bin , nEvents , Efficiencies
50,2,8e-05
70,14,0.00056
80,22,0.00088
90,20,0.0008
100,55,0.0022
120,55,0.0022
140,33,0.00132
160,22,0.00088
180,13,0.00052
200,7,0.00028
220,10,0.0004
240,6,0.00024
260,4,0.00016
280,8,0.00032
300,4,0.00016
320,7,0.00028
340,4,0.00016
360,11,0.00044
400,7,0.00028
500,5,0.0002
600,1,4e-05
700,1,4e-05
800,2,8e-05
