Bin , nEvents , Efficiencies
150,3,0.00012
200,3,0.00012
250,5,0.0002
300,4,0.00016
350,2,8e-05
400,3,0.00012
450,8,0.00032
500,3,0.00012
550,8,0.00032
650,19,0.00076
