Bin , nEvents , Efficiencies
50,1,4e-05
100,4,0.00016
150,4,0.00016
200,2,8e-05
250,0,0
300,3,0.00012
350,1,4e-05
400,1,4e-05
500,0,0
600,8,0.00032
