Bin , nEvents , Efficiencies
150,0,0
200,3,0.00012
250,4,0.00016
300,3,0.00012
350,2,8e-05
400,3,0.00012
450,7,0.00028
500,3,0.00012
550,4,0.00016
650,24,0.00096
