Bin , nEvents , Efficiencies
150,33,0.00132
200,73,0.00292
250,92,0.00368
300,70,0.0028
350,59,0.00236
400,50,0.002
450,51,0.00204
500,91,0.00364
600,56,0.00224
700,49,0.00196
800,41,0.00164
900,19,0.00076
1000,29,0.00116
1150,33,0.00132
