Bin , nEvents , Efficiencies
50,4,0.00016
100,3,0.00012
150,4,0.00016
200,0,0
250,3,0.00012
300,1,4e-05
350,4,0.00016
400,3,0.00012
500,6,0.00024
600,20,0.0008
