Bin , nEvents , Efficiencies
50,10,0.0002
70,10,0.0002
80,23,0.00046
90,24,0.00048
100,44,0.00088
120,51,0.00102
140,41,0.00082
160,48,0.00096
180,50,0.001
200,50,0.001
220,48,0.00096
240,42,0.00084
260,33,0.00066
280,39,0.00078
300,32,0.00064
320,34,0.00068
340,33,0.00066
360,58,0.00116
400,91,0.00182
500,75,0.0015
600,41,0.00082
700,43,0.00086
800,80,0.0016
