Bin , nEvents , Efficiencies
150,2,4e-05
200,5,0.0001
250,9,0.00018
300,10,0.0002
350,10,0.0002
400,7,0.00014
450,8,0.00016
500,10,0.0002
550,11,0.00022
650,21,0.00042
