Bin , nEvents , Efficiencies
150,57,0.00114
200,167,0.00334
250,149,0.00298
300,140,0.0028
350,127,0.00254
400,109,0.00218
450,81,0.00162
500,122,0.00244
600,110,0.0022
700,79,0.00158
800,62,0.00124
900,52,0.00104
1000,41,0.00082
1150,52,0.00104
