Bin , nEvents , Efficiencies
50,14,0.00028
70,42,0.00084
80,50,0.001
90,72,0.00144
100,146,0.00292
120,112,0.00224
140,75,0.0015
160,57,0.00114
180,37,0.00074
200,34,0.00068
220,34,0.00068
240,22,0.00044
260,19,0.00038
280,12,0.00024
300,9,0.00018
320,7,0.00014
340,7,0.00014
360,7,0.00014
400,16,0.00032
500,4,8e-05
600,6,0.00012
700,1,2e-05
800,2,4e-05
