Bin , nEvents , Efficiencies
50,23,0.00046
70,7,0.00014
80,7,0.00014
90,8,0.00016
100,18,0.00036
120,14,0.00028
140,18,0.00036
160,14,0.00028
180,17,0.00034
200,17,0.00034
220,16,0.00032
240,13,0.00026
260,13,0.00026
280,10,0.0002
300,7,0.00014
320,18,0.00036
340,11,0.00022
360,27,0.00054
400,66,0.00132
500,57,0.00114
600,70,0.0014
700,47,0.00094
800,270,0.0054
