Bin , nEvents , Efficiencies
150,0,0.0
200,2,4e-05
250,1,2e-05
300,0,0.0
350,0,0.0
400,1,2e-05
450,2,4e-05
500,8,0.00016
600,7,0.00014
700,13,0.00026
800,10,0.0002
900,19,0.00038
1000,31,0.00062
1150,56,0.00112
