Bin , nEvents , Efficiencies
50,11,0.00022
70,36,0.00072
80,60,0.0012
90,61,0.00122
100,140,0.0028
120,95,0.0019
140,84,0.00168
160,44,0.00088
180,37,0.00074
200,34,0.00068
220,25,0.0005
240,24,0.00048
260,24,0.00048
280,14,0.00028
300,11,0.00022
320,8,0.00016
340,4,8e-05
360,12,0.00024
400,18,0.00036
500,6,0.00012
600,2,4e-05
700,4,8e-05
800,2,4e-05
