Bin , nEvents , Efficiencies
50,7,0.00014
100,6,0.00012
150,9,0.00018
200,8,0.00016
250,6,0.00012
300,4,8e-05
350,7,0.00014
400,8,0.00016
500,4,8e-05
600,88,0.00176
