Bin , nEvents , Efficiencies
50,5,0.0002
70,11,0.00044
80,23,0.00092
90,34,0.00136
100,54,0.00216
120,37,0.00148
140,31,0.00124
160,20,0.0008
180,18,0.00072
200,10,0.0004
220,14,0.00056
240,14,0.00056
260,6,0.00024
280,7,0.00028
300,5,0.0002
320,3,0.00012
340,2,8e-05
360,5,0.0002
400,9,0.00036
500,3,0.00012
600,2,8e-05
700,0,0
800,1,4e-05
