Bin , nEvents , Efficiencies
50,1,4e-05
70,7,0.00028
80,4,0.00016
90,4,0.00016
100,34,0.00136
120,21,0.00084
140,21,0.00084
160,17,0.00068
180,14,0.00056
200,18,0.00072
220,15,0.0006
240,19,0.00076
260,18,0.00072
280,11,0.00044
300,20,0.0008
320,13,0.00052
340,12,0.00048
360,18,0.00072
400,37,0.00148
500,25,0.001
600,21,0.00084
700,15,0.0006
800,33,0.00132
