Bin , nEvents , Efficiencies
150,28,0.00112
200,53,0.00212
250,66,0.00264
300,61,0.00244
350,46,0.00184
400,31,0.00124
450,31,0.00124
500,47,0.00188
600,40,0.0016
700,32,0.00128
800,17,0.00068
900,12,0.00048
1000,7,0.00028
1150,9,0.00036
