Bin , nEvents , Efficiencies
150,34,0.00068
200,111,0.00222
250,116,0.00232
300,140,0.0028
350,137,0.00274
400,141,0.00282
450,133,0.00266
500,251,0.00502
600,189,0.00378
700,173,0.00346
800,118,0.00236
900,117,0.00234
1000,134,0.00268
1150,214,0.00428
