Bin , nEvents , Efficiencies
50,0,0
100,2,4e-05
150,5,0.0001
200,2,4e-05
250,3,6e-05
300,3,6e-05
350,4,8e-05
400,3,6e-05
500,1,2e-05
600,4,8e-05
