Bin , nEvents , Efficiencies
50,4,8e-05
70,10,0.0002
80,20,0.0004
90,21,0.00042
100,55,0.0011
120,48,0.00096
140,42,0.00084
160,45,0.0009
180,50,0.001
200,36,0.00072
220,44,0.00088
240,41,0.00082
260,36,0.00072
280,27,0.00054
300,34,0.00068
320,37,0.00074
340,28,0.00056
360,68,0.00136
400,126,0.00252
500,95,0.0019
600,66,0.00132
700,40,0.0008
800,91,0.00182
