Bin , nEvents , Efficiencies
50,567,0.001134
100,907,0.001814
150,479,0.000958
200,296,0.000592
250,158,0.000316
300,113,0.000226
350,89,0.000178
400,104,0.000208
500,54,0.000108
600,61,0.000122
