Bin , nEvents , Efficiencies
50,2,8e-05
100,1,4e-05
150,1,4e-05
200,2,8e-05
250,2,8e-05
300,1,4e-05
350,2,8e-05
400,4,0.00016
500,1,4e-05
600,7,0.00028
