Bin , nEvents , Efficiencies
50,5,0.0002
100,7,0.00028
150,3,0.00012
200,1,4e-05
250,3,0.00012
300,3,0.00012
350,3,0.00012
400,1,4e-05
500,4,0.00016
600,33,0.00132
