Bin , nEvents , Efficiencies
50,2,8e-05
70,0,0
80,0,0
90,1,4e-05
100,2,8e-05
120,1,4e-05
140,3,0.00012
160,2,8e-05
180,1,4e-05
200,3,0.00012
220,1,4e-05
240,0,0
260,3,0.00012
280,1,4e-05
300,0,0
320,0,0
340,0,0
360,1,4e-05
400,4,0.00016
500,6,0.00024
600,2,8e-05
700,3,0.00012
800,21,0.00084
