Bin , nEvents , Efficiencies
50,5,0.0001
70,13,0.00026
80,14,0.00028
90,20,0.0004
100,42,0.00084
120,42,0.00084
140,37,0.00074
160,37,0.00074
180,47,0.00094
200,40,0.0008
220,28,0.00056
240,38,0.00076
260,54,0.00108
280,36,0.00072
300,28,0.00056
320,29,0.00058
340,33,0.00066
360,71,0.00142
400,151,0.00302
500,105,0.0021
600,84,0.00168
700,46,0.00092
800,129,0.00258
