Bin , nEvents , Efficiencies
150,50,0.001
200,126,0.00252
250,147,0.00294
300,135,0.0027
350,144,0.00288
400,132,0.00264
450,110,0.0022
500,196,0.00392
600,178,0.00356
700,126,0.00252
800,93,0.00186
900,64,0.00128
1000,88,0.00176
1150,108,0.00216
