Bin , nEvents , Efficiencies
50,2,0.000118022
100,2,0.000118022
150,3,0.000177033
200,1,5.9011e-05
250,1,5.9011e-05
300,2,0.000118022
350,0,0
400,2,0.000118022
500,0,0
600,6,0.000354066
