Bin , nEvents , Efficiencies
50,18,0.00072
100,11,0.00044
150,12,0.00048
200,11,0.00044
250,11,0.00044
300,12,0.00048
350,14,0.00056
400,21,0.00084
500,12,0.00048
600,105,0.0042
