Bin , nEvents , Efficiencies
150,86,0.00172
200,154,0.00308
250,151,0.00302
300,113,0.00226
350,68,0.00136
400,63,0.00126
450,34,0.00068
500,44,0.00088
600,40,0.0008
700,28,0.00056
800,16,0.00032
900,9,0.00018
1000,13,0.00026
1150,16,0.00032
