Bin , nEvents , Efficiencies
150,34,0.00136
200,56,0.00224
250,55,0.0022
300,52,0.00208
350,43,0.00172
400,38,0.00152
450,39,0.00156
500,61,0.00244
600,36,0.00144
700,29,0.00116
800,23,0.00092
900,17,0.00068
1000,19,0.00076
1150,20,0.0008
