Bin , nEvents , Efficiencies
150,71,0.00142
200,112,0.00224
250,67,0.00134
300,48,0.00096
350,30,0.0006
400,18,0.00036
450,10,0.0002
500,13,0.00026
600,4,8e-05
700,3,6e-05
800,3,6e-05
900,1,2e-05
1000,2,4e-05
1150,3,6e-05
