Bin , nEvents , Efficiencies
150,72,0.00144
200,137,0.00274
250,112,0.00224
300,83,0.00166
350,62,0.00124
400,46,0.00092
450,40,0.0008
500,40,0.0008
600,34,0.00068
700,22,0.00044
800,9,0.00018
900,19,0.00038
1000,10,0.0002
1150,14,0.00028
