Bin , nEvents , Efficiencies
50,18,0.00036
70,7,0.00014
80,9,0.00018
90,9,0.00018
100,16,0.00032
120,20,0.0004
140,20,0.0004
160,23,0.00046
180,18,0.00036
200,14,0.00028
220,15,0.0003
240,24,0.00048
260,19,0.00038
280,14,0.00028
300,24,0.00048
320,20,0.0004
340,18,0.00036
360,39,0.00078
400,74,0.00148
500,87,0.00174
600,73,0.00146
700,54,0.00108
800,303,0.00606
