Bin , nEvents , Efficiencies
50,16,0.00032
70,48,0.00096
80,76,0.00152
90,69,0.00138
100,132,0.00264
120,94,0.00188
140,94,0.00188
160,60,0.0012
180,43,0.00086
200,49,0.00098
220,44,0.00088
240,25,0.0005
260,29,0.00058
280,25,0.0005
300,24,0.00048
320,25,0.0005
340,18,0.00036
360,32,0.00064
400,57,0.00114
500,35,0.0007
600,19,0.00038
700,10,0.0002
800,26,0.00052
