Bin , nEvents , Efficiencies
150,86,0.00172
200,131,0.00262
250,79,0.00158
300,46,0.00092
350,41,0.00082
400,20,0.0004
450,16,0.00032
500,24,0.00048
600,8,0.00016
700,8,0.00016
800,2,4e-05
900,2,4e-05
1000,1,2e-05
1150,1,2e-05
