Bin , nEvents , Efficiencies
50,14,0.00028
70,31,0.00062
80,58,0.00116
90,76,0.00152
100,151,0.00302
120,93,0.00186
140,58,0.00116
160,43,0.00086
180,32,0.00064
200,27,0.00054
220,24,0.00048
240,15,0.0003
260,15,0.0003
280,16,0.00032
300,7,0.00014
320,12,0.00024
340,8,0.00016
360,13,0.00026
400,15,0.0003
500,9,0.00018
600,6,0.00012
700,0,0
800,5,0.0001
