Bin , nEvents , Efficiencies
50,2,8e-05
100,3,0.00012
150,1,4e-05
200,5,0.0002
250,3,0.00012
300,1,4e-05
350,0,0
400,1,4e-05
500,3,0.00012
600,13,0.00052
