Bin , nEvents , Efficiencies
50,20,0.0004
100,8,0.00016
150,14,0.00028
200,6,0.00012
250,5,0.0001
300,6,0.00012
350,9,0.00018
400,15,0.0003
500,15,0.0003
600,58,0.00116
