Bin , nEvents , Efficiencies
150,4,8e-05
200,7,0.00014
250,7,0.00014
300,12,0.00024
350,10,0.0002
400,5,0.0001
450,4,8e-05
500,8,0.00016
550,8,0.00016
650,26,0.00052
