Bin , nEvents , Efficiencies
50,6,0.00012
70,20,0.0004
80,19,0.00038
90,21,0.00042
100,45,0.0009
120,65,0.0013
140,56,0.00112
160,45,0.0009
180,41,0.00082
200,36,0.00072
220,42,0.00084
240,34,0.00068
260,39,0.00078
280,44,0.00088
300,23,0.00046
320,21,0.00042
340,24,0.00048
360,41,0.00082
400,106,0.00212
500,73,0.00146
600,48,0.00096
700,29,0.00058
800,71,0.00142
