Bin , nEvents , Efficiencies
150,62,0.00124
200,163,0.00326
250,145,0.0029
300,136,0.00272
350,113,0.00226
400,105,0.0021
450,90,0.0018
500,128,0.00256
600,85,0.0017
700,59,0.00118
800,49,0.00098
900,34,0.00068
1000,29,0.00058
1150,38,0.00076
