Bin , nEvents , Efficiencies
50,8,0.00016
70,14,0.00028
80,20,0.0004
90,29,0.00058
100,61,0.00122
120,51,0.00102
140,47,0.00094
160,45,0.0009
180,47,0.00094
200,51,0.00102
220,55,0.0011
240,50,0.001
260,33,0.00066
280,40,0.0008
300,31,0.00062
320,44,0.00088
340,24,0.00048
360,52,0.00104
400,108,0.00216
500,73,0.00146
600,40,0.0008
700,33,0.00066
800,51,0.00102
