Bin , nEvents , Efficiencies
50,5,0.0001
100,9,0.00018
150,7,0.00014
200,5,0.0001
250,9,0.00018
300,5,0.0001
350,6,0.00012
400,7,0.00014
500,6,0.00012
600,8,0.00016
