Bin , nEvents , Efficiencies
50,2,8e-05
100,2,8e-05
150,0,0
200,0,0
250,2,8e-05
300,3,0.00012
350,2,8e-05
400,2,8e-05
500,1,4e-05
600,8,0.00032
