Bin , nEvents , Efficiencies
150,67,0.00134
200,134,0.00268
250,125,0.0025
300,123,0.00246
350,119,0.00238
400,88,0.00176
450,84,0.00168
500,131,0.00262
600,124,0.00248
700,71,0.00142
800,49,0.00098
900,40,0.0008
1000,49,0.00098
1150,51,0.00102
