Bin , nEvents , Efficiencies
150,2,8e-05
200,5,0.0002
250,7,0.00028
300,3,0.00012
350,2,8e-05
400,6,0.00024
450,5,0.0002
500,7,0.00028
550,6,0.00024
650,19,0.00076
