Bin , nEvents , Efficiencies
50,0,0
100,1,4e-05
150,3,0.00012
200,5,0.0002
250,1,4e-05
300,7,0.00028
350,1,4e-05
400,3,0.00012
500,3,0.00012
600,10,0.0004
