Bin , nEvents , Efficiencies
150,82,0.00164
200,137,0.00274
250,127,0.00254
300,101,0.00202
350,64,0.00128
400,44,0.00088
450,57,0.00114
500,63,0.00126
600,31,0.00062
700,24,0.00048
800,15,0.0003
900,10,0.0002
1000,17,0.00034
1150,9,0.00018
