Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,1,2e-05
350,1,2e-05
400,0,0
450,1,2e-05
500,13,0.00026
600,15,0.0003
700,21,0.00042
800,26,0.00052
900,17,0.00034
1000,36,0.00072
1150,74,0.00148
