Bin , nEvents , Efficiencies
150,12,0.00048
200,24,0.00096
250,30,0.0012
300,33,0.00132
350,27,0.00108
400,25,0.001
450,20,0.0008
500,23,0.00092
550,27,0.00108
650,84,0.00336
