Bin , nEvents , Efficiencies
50,1,4e-05
70,5,0.0002
80,4,0.00016
90,5,0.0002
100,31,0.00124
120,18,0.00072
140,23,0.00092
160,20,0.0008
180,20,0.0008
200,15,0.0006
220,20,0.0008
240,12,0.00048
260,18,0.00072
280,13,0.00052
300,14,0.00056
320,13,0.00052
340,10,0.0004
360,13,0.00052
400,49,0.00196
500,31,0.00124
600,19,0.00076
700,16,0.00064
800,32,0.00128
