Bin , nEvents , Efficiencies
50,4,0.000160013
100,3,0.00012001
150,7,0.000280022
200,1,4.00032e-05
250,4,0.000160013
300,2,8.00064e-05
350,4,0.000160013
400,7,0.000280022
500,3,0.00012001
600,30,0.0012001
