Bin , nEvents , Efficiencies
50,8,0.00032
70,20,0.0008
80,33,0.00132
90,33,0.00132
100,54,0.00216
120,47,0.00188
140,44,0.00176
160,23,0.00092
180,32,0.00128
200,21,0.00084
220,19,0.00076
240,22,0.00088
260,9,0.00036
280,13,0.00052
300,16,0.00064
320,8,0.00032
340,9,0.00036
360,14,0.00056
400,20,0.0008
500,20,0.0008
600,5,0.0002
700,8,0.00032
800,13,0.00052
