Bin , nEvents , Efficiencies
50,8,0.00032
70,22,0.00088
80,41,0.00164
90,34,0.00136
100,101,0.00404
120,57,0.00228
140,38,0.00152
160,30,0.0012
180,23,0.00092
200,16,0.00064
220,14,0.00056
240,9,0.00036
260,7,0.00028
280,6,0.00024
300,6,0.00024
320,6,0.00024
340,10,0.0004
360,13,0.00052
400,13,0.00052
500,8,0.00032
600,4,0.00016
700,2,8e-05
800,1,4e-05
