Bin , nEvents , Efficiencies
50,56,0.000112
70,142,0.000284
80,201,0.000402
90,235,0.00047
100,460,0.00092
120,424,0.000848
140,435,0.00087
160,376,0.000752
180,334,0.000668
200,330,0.00066
220,322,0.000644
240,325,0.00065
260,295,0.00059
280,253,0.000506
300,256,0.000512
320,216,0.000432
340,257,0.000514
360,394,0.000788
400,798,0.001596
500,500,0.001
600,419,0.000838
700,270,0.00054
800,727,0.001454
