Bin , nEvents , Efficiencies
50,11,0.00044
70,18,0.00072
80,35,0.0014
90,43,0.00172
100,78,0.00312
120,57,0.00228
140,30,0.0012
160,27,0.00108
180,18,0.00072
200,18,0.00072
220,11,0.00044
240,7,0.00028
260,9,0.00036
280,16,0.00064
300,7,0.00028
320,3,0.00012
340,3,0.00012
360,6,0.00024
400,12,0.00048
500,2,8e-05
600,2,8e-05
700,2,8e-05
800,3,0.00012
