Bin , nEvents , Efficiencies
50,12,0.00024
100,11,0.00022
150,13,0.00026
200,7,0.00014
250,11,0.00022
300,16,0.00032
350,9,0.00018
400,17,0.00034
500,24,0.00048
600,108,0.00216
