Bin , nEvents , Efficiencies
50,16,0.00032
70,8,0.00016
80,8,0.00016
90,6,0.00012
100,21,0.00042
120,18,0.00036
140,16,0.00032
160,12,0.00024
180,13,0.00026
200,15,0.0003
220,18,0.00036
240,20,0.0004
260,19,0.00038
280,15,0.0003
300,13,0.00026
320,16,0.00032
340,12,0.00024
360,25,0.0005
400,83,0.00166
500,69,0.00138
600,50,0.001
700,55,0.0011
800,265,0.0053
