Bin , nEvents , Efficiencies
50,7,0.00028
100,8,0.00032
150,6,0.00024
200,7,0.00028
250,6,0.00024
300,2,8e-05
350,3,0.00012
400,5,0.0002
500,4,0.00016
600,36,0.00144
