Bin , nEvents , Efficiencies
50,7,0.00028
100,6,0.00024
150,5,0.0002
200,4,0.00016
250,2,8e-05
300,4,0.00016
350,4,0.00016
400,8,0.00032
500,6,0.00024
600,35,0.0014
