Bin , nEvents , Efficiencies
50,29,0.00116
100,50,0.002
150,21,0.00084
200,15,0.0006
250,12,0.00048
300,4,0.00016
350,4,0.00016
400,3,0.00012
500,0,0
600,3,0.00012
